Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0E3HnGJSMplqBSYGsh2exH,"Running in the Night","Atlas","FM-84,Ollie Wride",2016-04-25,270000,57,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,chillwave","FM-84",0.527,0.714,2,-8.929,0,0.0371,0.00664,0.00000116,0.0672,0.375,133.015,4
5caIlq2BbPS6aTEVsobSZA,"Purification","Purification","Daniel Deluxe",2016-03-12,190902,44,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Daniel Deluxe",0.491,0.698,11,-8.353,1,0.0437,0.654,0.656,0.0827,0.323,179.794,4
4kmVLM6YIGZBuZqlaShJA1,"Tokyo Burnout","The Chase: Last Run","TOKYO ROSE",2017-12-22,253592,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","NRW Records, under exclusive license to NewRetroWave. LLC",0.55,0.76,6,-6.177,1,0.0492,0.0158,0.297,0.254,0.178,115.029,4
5jAC1CFdCLUJdcsovf49TR,"Southbound","Endless Echoes","Lucy In Disguise",2016-01-01,300695,42,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Innerworks Records",0.641,0.845,7,-9.287,1,0.0365,0.0359,0.909,0.0842,0.192,95,4
6lERLuroPxJR48zsUfNqlD,"Street Race","The Chase: Last Run","TOKYO ROSE",2017-12-22,229102,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","NRW Records, under exclusive license to NewRetroWave. LLC",0.63,0.839,2,-9.204,1,0.102,0.00177,0.895,0.121,0.185,110.027,4
1E8XakG7zdkUmfQXL8emVh,"Hot Pursuit","The Chase: Last Run","TOKYO ROSE",2017-12-22,205429,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","NRW Records, under exclusive license to NewRetroWave. LLC",0.642,0.756,7,-8.933,1,0.0459,0.0814,0.82,0.25,0.0502,117.983,4
55ACS6JsMV0OXSaLswoIEw,"'85 Again (feat. Miss K)","Crystal City","Robert Parker,Miss K",2016-03-25,209280,45,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,hi-nrg,spoken word","NRW Records, under exclusive license to NewRetroWave, LLC",0.708,0.863,0,-5.954,1,0.03,0.00255,0.0103,0.179,0.961,125.012,4
5jbk5tE4Zmvixc9wXCJ8FG,"River of Darkness","Nocturnal","The Midnight,Timecop1983",2017-10-14,365778,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.516,0.798,3,-4.979,0,0.0334,0.00509,0.158,0.157,0.134,130.01,4
4jEy6jXHWcOKXsVfIV5lR2,"Jason (feat. Nikki Flores)","Endless Summer","The Midnight,Nikki Flores",2016-08-05,331743,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.527,0.768,0,-8.28,1,0.0297,0.00634,0.00154,0.153,0.649,161.935,4
7LUIDrW2Q01WUTjNiCipHA,"Vampires","Endless Summer","The Midnight",2016-08-05,317228,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.535,0.823,1,-7.021,1,0.0353,0.00297,0.14,0.103,0.32,114.942,4
4E0SwMbCpOG8KvPQzsw1o8,"Days of Thunder","Days of Thunder","The Midnight",2014-07-15,324018,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","Independent",0.47,0.834,0,-9.156,0,0.0368,0.0000654,0.00095,0.372,0.184,162.91,4
5KDVubXIvjwQjAGVlk2DnD,"Sunset","Endless Summer","The Midnight",2016-08-05,326520,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.626,0.706,0,-7.333,1,0.0269,0.00114,0.00255,0.222,0.378,113.994,4
18QnuOfBATMFLDxfYwSqbX,"Lost & Found","Lost & Found","The Midnight",2015-11-28,350886,43,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.552,0.647,10,-9.247,0,0.035,0.0581,0.000539,0.0949,0.381,157.945,4
6TjXFcSIIOofr3sREFezmg,"Shadows","Nocturnal","The Midnight",2017-10-14,387857,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.458,0.742,6,-6.633,0,0.0677,0.0362,0.00000222,0.101,0.186,161.711,4
1QGJYmhA8t4aPP94U9sf1I,"Sunset","Sunset","The Midnight",2016-05-13,326520,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.626,0.706,0,-7.333,1,0.0269,0.00114,0.00255,0.222,0.378,113.994,4
4cvFTacEwEkgjvMTSkKtoX,"Checkpoint","Unfinished Business","Neon Nox,Rebecka Stragefors",2016-10-10,324521,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Neon Wave Records",0.752,0.679,1,-8.342,1,0.0288,0.0248,0.017,0.12,0.749,115.014,4
5XZK1CC3LybEKGdmH04YBC,"The Force Theme","Monochrome (Deluxe Edition)","Scandroid",2017-10-27,323083,36,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,electronic rock,vaporwave","FiXT",0.452,0.958,7,-4.445,0,0.0484,0.00027,0.226,0.0937,0.145,111.98,4
45r7mbXRbpFAYZavAoX6tk,"Crockett's Theme - From Miami Vice II Soundtrack","Escape From Television","Jan Hammer",1991-05-27,214933,52,maximilianmcqueen,2021-01-14T18:52:06Z,"jazz fusion","Universal-Island Records Ltd.",0.408,0.385,7,-16.604,0,0.0317,0.424,0.926,0.101,0.399,191.364,4
6ur8T9VAc9bOifNmidDS96,"The Pulsating Nebula","Synthwave, Vol. 1","Dynatron",2012-08-17,379428,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Kiez Beats",0.617,0.665,9,-8.603,1,0.0295,0.34,0.903,0.0909,0.476,104.995,4
1mkBLtYRSVK3PPgQT2lBlt,"Jabdah","80s Hit News","Koto",2010-01-08,218160,0,maximilianmcqueen,2021-01-14T18:52:06Z,"italo disco,italo dance,hi-nrg,polka,chicago house","ZYX Music",0.659,0.959,10,-6.331,1,0.0384,0.0357,0.786,0.0736,0.975,116.201,4
7yVA5XUkZbjrKJecVpvduZ,"A Real Hero","Innerworld","Electric Youth,College",2014-09-30,267693,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop","Secretly Canadian",0.706,0.443,10,-8.422,1,0.0349,0.744,0.555,0.162,0.376,112.001,4
5kK6cQCwH0Auwz1moRUtZP,"Crockett's Theme","Crockett's Theme / Ocean Drive","FPU",2002-01-01,233893,0,maximilianmcqueen,2021-01-14T18:52:06Z,"electroclash","Turbo Recordings",0.732,0.695,7,-8.794,0,0.0453,0.0188,0.234,0.0553,0.867,114.483,4
1luNGK524Xqr0bT4knZeHV,"Memories","Endless Summer","The Midnight",2016-08-05,379100,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.54,0.662,2,-9.03,1,0.0325,0.0208,0.0341,0.145,0.0753,112.98,3
0nsXChOHmBEH7QOul9VVBT,"Nightdrive","Trans AM","VHS Dreams",2015-08-17,248202,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Future 80's Records",0.593,0.702,8,-8.873,0,0.0385,0.000092,0.933,0.0985,0.362,99.978,4
1DshPiRbHlhEz3ZVnMANAk,"Palms","Palms","Quixotic",2017-03-10,361357,42,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","649616 Records DK",0.694,0.649,11,-10.074,0,0.038,0.0435,0.744,0.0828,0.396,105.022,4
0R5nPj93AsZfZvVT2McGf3,"Crystalline","Nocturnal","The Midnight",2017-10-14,362410,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.49,0.463,5,-8.758,0,0.0329,0.0562,0.00312,0.0848,0.0918,111.922,4
3Lo5rN4iogj0wjnlgLPQui,"Locke","Shadowtask - EP","PYLOT",2017-01-23,325875,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Monstercat",0.456,0.616,8,-7.729,1,0.0421,0.0004,0.929,0.152,0.0792,80.002,4
3OZMllaMRIr27FNHDO8rJ9,"Twisted Getaway","Unfinished Business","Neon Nox,Powernerd",2016-10-10,360000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Neon Wave Records",0.663,0.615,6,-10.989,0,0.0337,0.000642,0.87,0.69,0.547,120.001,4
7LxMlmPxMdm6tm58F7ykxm,"Stars of the Night","The Legacy Collection, Vol. II","Dynatron",2016-12-20,348029,34,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Blood Music",0.512,0.766,9,-8.106,0,0.033,0.00082,0.0428,0.201,0.0397,115.016,4
4sDKoZUpknYVeSJHdx8y1O,"R.e.d.m","Trans AM","VHS Dreams",2015-08-17,214426,1,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Future 80's Records",0.762,0.779,6,-7.639,0,0.0437,0.0000598,0.205,0.102,0.298,121.987,4
48jN2rTLC51xJCiFJGAYbB,"Scarlet Lips","For You","Stilz",2018-02-14,340363,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","592116 Records DK2",0.662,0.604,8,-10.316,1,0.0331,0.267,0.875,0.087,0.136,109.97,4
0VxIcxjv4XaJvq8dBR49iT,"Outrun This!","Pixel Passion","Arcade High",2013-06-24,249836,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Telefuutre",0.395,0.816,9,-8.446,0,0.0391,0.000161,0.836,0.391,0.255,122.022,3
0NN2mTTK0I5TXYQdTLjT59,"Storms","The Rigel Axiom","Dynatron",2016-11-04,374400,30,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Blood Music",0.282,0.845,9,-8.806,1,0.061,0.0322,0.86,0.122,0.0534,99.993,4
66n1nyPn6M4FCi7pt1uXaX,"Paradise","Paradise","Voyage",2018-02-14,335089,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","opuulent",0.775,0.498,11,-11.719,0,0.0729,0.409,0.882,0.0974,0.122,101.706,4
3s4hxwmmzhCT0Z4g94cY3N,"Warp Drive","Nocturn","Tonebox",2016-10-28,403200,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.627,0.617,10,-11.663,0,0.0345,0.217,0.827,0.133,0.0891,100.002,4
445YwSgIoXj8yJlK7i9oKo,"Crockett's Theme - Original Mix","Temporarity","Michael Cassette",2010-11-29,426176,39,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,progressive house","Anjunadeep",0.591,0.764,7,-9.38,0,0.0375,0.00372,0.85,0.583,0.0386,124.003,4
5WF4BI3Th3FYlFryAL6vFS,"Bad News","Police Heartbreaker","Absolute Valentine",2016-04-21,238709,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.599,0.856,7,-7.964,1,0.0387,0.175,0.868,0.114,0.663,93.007,4
1t1ZE9w95EjlB1IH5ET7Vc,"W.A.V.E (Bonus Track)","Descend","Emil Rottmayer",2018-04-06,339310,40,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Dream Girl Records",0.781,0.489,4,-11.435,1,0.0412,0.854,0.919,0.0947,0.111,116.011,4
2kKouT2RpsWU2nJez1JQ7U,"Memories","Memories","Rain Sword",2015-01-31,306782,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Rain Sword",0.667,0.789,0,-8.872,0,0.042,0.0264,0.00786,0.0719,0.19,115.013,4
6CRQ5l0JsU35hBNkz3vfcb,"Magic","Deja Vu","FM Attack,KRISTINE",2013-09-12,275875,37,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,chillwave","Starfield Music",0.661,0.734,9,-7.205,1,0.0463,0.0688,0.743,0.0622,0.788,127.973,4
539y2n1UYiM2gyYJKGNuuQ,"Darkness","Darkness","Daniel Deluxe",2014-02-04,257490,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Daniel Deluxe",0.638,0.637,2,-10.727,1,0.0332,0.0429,0.752,0.11,0.0664,95.989,4
4YclgDlBpvIMIODhMBlMVc,"Sleepless Nights","Dreamatic","FM Attack",2009-08-29,407695,35,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,chillwave","Starfield Music",0.643,0.668,0,-6.927,1,0.0313,0.00193,0.132,0.267,0.836,128.107,4
49MWSiZnKcHA3AVDfahSJv,"King's Filth","Join Us","Le Matos",2013-05-16,487006,33,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Le Matos",0.757,0.784,2,-10.006,1,0.0519,0.00242,0.879,0.0738,0.214,120.018,4
3JNjbqmgCP2AXnTUG9jKid,"Vice Point","Trans AM","VHS Dreams",2015-08-17,222783,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Future 80's Records",0.664,0.823,8,-8.145,0,0.0401,0.0662,0.0628,0.1,0.395,119.01,4
2HLJ8NIOc99Z6VTblOS4WL,"In the 42nd Street","Police Heartbreaker","Absolute Valentine",2016-04-21,140347,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.567,0.79,0,-6.51,1,0.0997,0.253,0.907,0.105,0.638,180.06,4
6AkXMyWSTjzIaTfUdwJPeF,"Sunset Love","Sunset Love","Absolute Valentine",2016-02-23,308571,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.433,0.782,9,-5.3,0,0.0369,0.131,0.956,0.933,0.035,105.005,4
4omA7F1aDWDEcuizs5yhPI,"Extreme Drift","Police Heartbreaker","Absolute Valentine",2016-04-21,208695,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.643,0.885,11,-6.52,1,0.0437,0.332,0.257,0.0845,0.605,114.982,4
5jAbha94sgWSGRrJLFGyZq,"A Fallen Rose","Police Heartbreaker","Absolute Valentine",2016-04-21,178615,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.671,0.818,9,-8.456,0,0.0282,0.0154,0.941,0.0686,0.189,129.992,4
0eYkuWG3vMcsZH7OSyXAJZ,"Police Heartbreaker","Police Heartbreaker","Absolute Valentine",2016-04-21,145515,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.493,0.997,9,-4.78,1,0.0555,0.0409,0.79,0.34,0.287,135.007,4
3qkw4x59TZawO5zrZauQJQ,"Supernova Run","Sunset Love","Absolute Valentine",2016-02-23,228202,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.537,0.966,9,-5.616,0,0.04,0.0311,0.903,0.294,0.359,114.969,4
6I75LSRduTOocI2qK5RHKy,"Disco Lover","Sunset Love","Absolute Valentine",2016-02-23,236995,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.747,0.751,7,-5.125,0,0.0409,0.0038,0.807,0.372,0.703,121.99,4
2Vmbg2UweixrXClJeIE1xz,"Drive-by Stalking","Drive-by Stalking","Nightstop",2013-01-01,320432,47,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Cobra Tonic",0.247,0.872,7,-4.729,0,0.0418,0.000483,0.941,0.152,0.149,124.019,4
65B3D9QcN8zfKI6b5YyAoA,"System Error","Nocturn","Tonebox",2016-10-28,297577,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.445,0.427,7,-10.382,0,0.0479,0.383,0.485,0.091,0.138,99.999,4
580CcfTxe8eNCcXlTizmPr,"1987","1987 EP","Lucy In Disguise",2015,278909,39,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Innerworks Records",0.67,0.604,0,-8.305,1,0.0311,0.165,0.525,0.242,0.324,105,4
1AOgtzDke3CphmxVKqUQbO,"Montrose","Join Us","Le Matos",2013-05-16,339999,40,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Le Matos",0.708,0.8,7,-9.465,1,0.0578,0.0075,0.841,0.106,0.453,125.994,4
7i5LIw3UC2WgqIp798GGx6,"Starlighter","Valerie and Friends","Jupiter",2009-05-27,195280,31,maximilianmcqueen,2021-01-14T18:52:06Z,"nu disco,french house,indie dance,synthwave,funky house","Grand Blanc",0.651,0.751,8,-7.422,1,0.318,0.00982,0,0.266,0.844,120.04,4
5SF6qKuFQGrOjIhgqft1qb,"Aero","Corruptor","Daniel Deluxe",2016-04-08,304826,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.644,0.636,2,-6.446,0,0.0292,0.0208,0.756,0.111,0.192,99.972,4
2TcbNwHJorYXuIQtHzwKt4,"Ready for the Night","Ready for the Night","Jordan F,Vast Hill",2017-04-25,286162,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,synthpop","Jordan F & Vast Hill",0.601,0.512,4,-7.351,0,0.0335,0.167,0.00348,0.127,0.171,113.029,4
6zbErMzTmgYrDVM0ddXwhj,"Converter","Amplifier","Lost Years",2013-11-04,258028,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Rosso Corsa Records",0.584,0.685,7,-7.19,1,0.045,0.000604,0.809,0.114,0.287,105.005,4
4smnlSoB45rmAGV2hDdY5g,"Takeoff","Galaxy","Starcop",2017-01-01,159310,0,maximilianmcqueen,2021-01-14T18:52:06Z,"","Starcop",0.648,0.467,4,-12.267,0,0.0355,0.0118,0.957,0.38,0.675,115.987,4
7uVEcU2x7ITUqiTomgCXga,"Midnight Plaza","Metropolis","Metropolis",2018-09-07,207964,22,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave","Future 80's Records",0.596,0.441,2,-15.555,0,0.0478,0.101,0.908,0.0897,0.499,105.012,4
3QXaCzBTRAPOzVOyE5uNsj,"Volt's Theme","Volt's Theme","Volt Age",2017-06-08,344615,37,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Supreme Delight Records",0.563,0.65,0,-10.132,1,0.0315,0.2,0.882,0.154,0.0706,155.991,4
3k7F9Z4RKOajIRQ2gDWO7N,"Test Pilot","Starcrash","Stilz,The Encounter",2017-01-12,244500,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Lazerdiscs Records",0.576,0.789,2,-9.963,1,0.0493,0.0132,0.915,0.101,0.39,200,4
0PHCiGvt7VKV2XVsCGZFIJ,"The Quiet Earth","Escape From Earth","Thomas Barrandon",2011-09-21,328839,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Sauroid",0.414,0.836,6,-6.192,1,0.0379,0.000123,0.868,0.106,0.0551,95.486,4
6ME1VoSzgeICC3LERDfq0d,"Drive-by Stalking","Drive-by Stalking","Nightstop",2013-11-09,320000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Record Union",0.246,0.873,7,-4.78,0,0.0419,0.000528,0.95,0.154,0.157,124.016,4
41ZcBumDBhCqSCWTH4KVdq,"Wave","Kids","The Midnight",2018-09-21,271530,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight Music, LLC",0.579,0.713,11,-9.434,1,0.0583,0.00669,0.000166,0.0808,0.143,113.031,4
4H7L5BGhgudTK4ASSTM82p,"Take Off","Plug & Play","Betamaxx",2015-03-12,229660,28,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Telefuture",0.284,0.815,10,-8.204,0,0.0486,0.0162,0.912,0.101,0.184,152.921,5
0FraiTPcBw4tx6OCViyRCn,"Silver Lights","004","Lucy In Disguise",2016-12-12,329795,23,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Innerworks Records",0.634,0.673,6,-8.145,1,0.0288,0.0707,0.87,0.123,0.247,107.001,4
2gMQHahD4hFjnEYjTTyivU,"Tonight","Waves","Timecop1983",2015-06-02,304483,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave,synthpop","Spinnup",0.625,0.391,3,-12.268,0,0.0473,0.276,0.855,0.0726,0.579,89.996,4
7qTp6XCW4h6oBC6SfL7emi,"Moonwalker","Nostalgia","The Northern Lights",2016-05-24,399293,27,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Astroarcade Records",0.638,0.577,10,-8.015,1,0.0282,0.000992,0.747,0.345,0.764,118.986,4
14aGkYqaFAlNvff53p4Sn5,"City of Ghosts","City of Ghosts","Crockett",2016-07-15,297142,29,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","617581 Records DK",0.578,0.582,10,-12.1,0,0.0314,0.0569,0.885,0.138,0.237,104.984,4
3ZOaNQgZd1KfkTvbEtZhQy,"Kids (Reprise) (Instrumental)","Kids (The Instrumentals)","The Midnight",2018-09-14,363415,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight Music, LLC",0.515,0.629,5,-10.382,1,0.0284,0.02,0.926,0.43,0.171,139.972,4
4gxJeCoA5pSbDTjUzDoLxf,"Robots - Original Mix","Robots","Envotion",2014-12-08,311376,19,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,progressive house","Intricate Records",0.509,0.802,11,-6.439,0,0.0365,0.000123,0.945,0.0789,0.27,104.997,4
5BVoixzxMMa48lOGq0ZtBO,"Genesis","Metropolis","Nightcrawler,Dana Jean Phoenix",2015-02-27,250514,33,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,ebm,synthpop,vaporwave","577238 Records DK",0.714,0.62,10,-8.119,0,0.0278,0.462,0.643,0.136,0.591,114.985,4
6OUvVi05uhmQeB4E1UmYxp,"Why Did I Say Goodbye","Frequency Modulations","Tommy '86,Sally Shapiro",2014-03-04,376219,35,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave,italo disco,synthpop,italo dance,nu disco","Tommy '86",0.535,0.861,6,-8.525,0,0.0466,0.000572,0.684,0.0424,0.3,115.993,4
6rVLl42wmpcKHeB74ZBPXk,"Radar","Myracom","Cinnamon Chasers",2015-01-01,418384,32,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Modus Recordings",0.74,0.534,8,-13.538,1,0.0432,0.0777,0.847,0.0909,0.171,119.991,4
5D1RaQD5q2wRIN2o2AUxRF,"Connect","Myracom","Cinnamon Chasers",2015-01-01,199886,24,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Modus Recordings",0.7,0.415,1,-14.323,1,0.0406,0.00174,0.881,0.1,0.182,120.008,4
7kjSUj8koP3ZcxRRbos65h,"Wave (Instrumental)","Kids (The Instrumentals)","The Midnight",2018-09-14,272356,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight Music, LLC",0.596,0.764,8,-11.47,0,0.0437,0.00432,0.481,0.0832,0.0386,112.985,4
4F0zaULgkqpVxSUnhu9Fbv,"Sweet Agony","Sweet Agony","Circe Electro,Wolf Saga",2016-08-16,398400,22,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","625754 Records DK",0.623,0.596,8,-8.273,0,0.0263,0.0222,0.776,0.135,0.119,99.988,4
5nfNN3jjU0lYBsUpDwCWQg,"America 2 (Instrumental)","Kids (The Instrumentals)","The Midnight",2018-09-14,242241,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight Music, LLC",0.646,0.489,10,-9.573,1,0.0277,0.0189,0.73,0.106,0.416,129.991,4
7kbLgu3ZU8wdigWyxtqOAB,"Converter","Mega Drive","Mega Drive",2013-11-18,402884,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","Mega Drive",0.335,0.665,1,-6.678,1,0.0682,0.000419,0.0362,0.112,0.0622,181.745,4
4Z6jchDJB1fJp65lxQNNc0,"Sometimes","Tearwave","Orax",2018-12-14,215262,27,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.578,0.845,0,-4.639,1,0.0597,0.0000685,0.68,0.0646,0.335,114.981,4
4PPIGrE7nyght7hNaOL0rk,"Dimensions","Beyond Horizons","Stellar Dreams",2015-09-28,272694,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Stellar Dreams Music",0.487,0.714,4,-3.512,0,0.0367,0.107,0.109,0.115,0.137,179.931,4
7rz7NYJbxDLiz1zRVJ2hYu,"Odaiba Chase","Two Guys In Japan","Flashworx",2011-04-18,286000,24,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","SpaceWalker Recordings",0.679,0.873,4,-4.386,0,0.0277,0.0007,0.0528,0.1,0.306,129.995,4
1XjW7XpnJ4VecD8erCL4TN,"Clean Eyes - The Midnight Remix","Clean Eyes (The Midnight Remix)","SYML,The Midnight",2019-02-08,232738,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","Nettwerk Records",0.633,0.715,7,-9.102,1,0.0438,0.137,0.0578,0.332,0.351,87.006,4
0ydnN6biA3BpUfOOQiKCZ5,"The Equaliser - Terry Da Libra Remix","The Midnight Remixed","The Midnight,Terry Da Libra",2017-08-14,408000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave,progressive house,progressive trance,trance","Silk Music",0.59,0.576,2,-7.757,0,0.0347,0.00491,0.343,0.056,0.227,113.999,4
7uR9VQyJqsKOhXxyKzm3de,"Our Destiny, Above Us","Timelines","Jordan F",2016-01-01,275940,27,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,synthpop","NRW Records, under exclusive license to NewRetroWave, LLC",0.611,0.883,4,-9.54,0,0.0338,0.244,0.718,0.111,0.576,113.998,4
2MnAs40kO1izWTF63MW5uM,"America Online","America Online","The Midnight",2019-05-03,349705,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight Music, LLC",0.601,0.609,2,-11.795,1,0.0428,0.0108,0.757,0.249,0.0671,101.973,4
29J0OTJNBsJlbLGjVagx6I,"Fahrenheit","Syndicate Shadow","Neon Nox",2018-08-17,323000,38,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.546,0.85,10,-6.88,0,0.0373,0.0853,0.711,0.0964,0.199,104.996,4
